,member_id,work_id,age_match,annualpay_match,pref_match,occupation_match,exp_match,licentiate_match,gender_match,Y_prob,Y_prob_prehire,Y_prob_entry_prehire
3621,2969594,85703,0.19167140951913966,-0.6983270395158092,0.05598444876423215,1.0,0.11356419064487445,0.11645656788146687,1,0.571751021354616,0.5968686591318726,0.3412602654732083
3622,2202465,76659,3.258824864028821,1.7714321874941312,0.06992044016154092,1.0000000000000002,0.07042952122737636,0.028760360131358912,1,0.4662358272269349,0.8824830430935622,0.4114452116104698
3623,2202465,75949,-0.022316040795489225,1.822145929321851,0.06992044016154092,1.0000000000000002,0.07042952122737636,0.028760360131358912,1,0.642426677628432,0.5309042886886953,0.34106707832096445
3624,2202465,71046,0.4056588598337687,1.1709814378241121,0.06992044016154092,1.0000000000000002,0.07042952122737636,0.028760360131358912,1,0.5919817220092851,0.591605732238679,0.35021978012121724
3625,131365,91146,-1.234911592578387,-1.7328873728012877,0.04075811052555238,1.0,0.0,0.055686575158582836,1,0.6111692905080803,0.3456823899260242,0.21127046099222577
3626,131365,89304,-0.16497434100524186,-2.037169823767605,0.04214818457503483,1.0,0.2581034222082262,0.09497486739127167,1,0.5388745191685689,0.5865362213800469,0.31606942427112206
3627,131365,63684,-1.234911592578387,-1.7328873728012877,0.047762081319128284,1.0,0.2254286063377368,0.07619439225070612,1,0.5948039286354693,0.41860178085951333,0.24898598378904233
3628,131365,83467,0.19167140951913966,-1.7328873728012877,0.0432866128473082,1.0,0.2250069684206706,0.29362283789370025,1,0.6034953308331107,0.6719371536700552,0.40551093485316875
3629,2992319,91146,0.1203422594142634,-0.4650438271082994,0.04195153873973168,1.0,0.05948975513767048,0.048698964394121226,1,0.589634951155264,0.5529317737095162,0.32602789938340404
3630,2992319,70735,0.8336337604630266,-0.7693262780746166,0.043272828919486736,1.0,0.04166605932903807,0.1394205526091573,1,0.5686240937322122,0.666910989574635,0.37922165704692967
3631,2874775,99952,-0.3076326412149945,-1.0228949872132145,0.06992044016154092,0.0,0.05455447255899809,0.11795278241643975,0,0.26202446713553323,0.4062266202283417,0.10644131370159987
3632,2676367,26858,-1.9482030936271495,-1.2663209479862678,0.04328561055982722,0.9999999999999998,0.7000000000000001,0.12334733254524395,1,0.6514137772542536,0.47897750737735123,0.3120125473005075
3633,2898487,38151,-0.2363034911101181,-0.580671135260593,0.04204996232209631,1.0000000000000002,0.0,0.13242837847714864,1,0.6343377649889216,0.5041656506658827,0.31981131202758145
3634,2898487,88329,-0.8782658420540049,-0.5867568074948263,0.04592103247699431,1.0000000000000002,0.0,0.07577956265060913,1,0.6409553052535389,0.3984928894238969,0.25541613158205856
3635,2920847,86412,-0.2363034911101181,-0.8403255166334239,0.041693521059380866,0.1715545784582598,0.04454354031873738,0.1394205526091573,1,0.3924671652920532,0.5202010752600142,0.20416184138917584
3636,2457721,95801,0.5483171600435213,-1.6537739819798654,0.06992044016154092,1.0000000000000002,0.0,0.05849145914243984,1,0.4686453453942654,0.5970710482786293,0.27981456764545437
3637,2992157,94632,0.3343297097288924,-0.2824743565285092,0.06992044016154092,1.0000000000000002,0.08175829902078421,0.1394205526091573,1,0.5682848014133833,0.6124411603750511,0.34804100320111797
3638,2992157,87275,1.118950360882532,-0.939724404185934,0.06992044016154092,0.1715545784582598,0.054554472558998084,0.11645656788146687,1,0.2713862677275673,0.7009274928792297,0.19022209624013517
3639,2927715,94632,-0.5216200915296234,0.22466306174868605,0.05337810745789895,0.9999999999999998,0.2446690062731777,0.1394205526091573,1,0.6545941509879545,0.5429963799274867,0.35544225430816595
3640,637424,78863,-0.9495949921588812,0.9397268215195312,0.06992044016154092,1.0,0.0,0.16329385774410896,1,0.6967711984551527,0.4102253454986661,0.28583320561978465
3641,637424,73040,-1.6628864932076446,0.4528748999734239,0.06992044016154092,0.9999999999999998,0.0,0.15137600618323496,1,0.7066402791716219,0.3128867766644219,0.22109839921125599
3642,3000755,78863,0.5483171600435213,-1.6010316440492167,0.0418265620371072,0.9999999999999998,0.0008819093559641668,0.11755878008464045,1,0.5426942097896645,0.6118394129531668,0.3320417067307911
3643,3000755,56368,-0.16497434100524186,-1.4793186636626898,0.04346877785351018,0.9999999999999998,0.00030106210747360423,0.12940230504213804,1,0.5875645030902644,0.5137665353623693,0.30187097905459725
3644,3000755,45658,0.5483171600435213,-1.6314598891458487,0.045500083486391715,0.9999999999999998,0.0008819093559641668,0.12403580674823793,1,0.5370471737396378,0.6134175922040845,0.3294341842153773
3645,3000755,78891,0.5483171600435213,-1.7836011146290072,0.0418265620371072,0.9999999999999998,0.04454354031873738,0.11645656788146687,1,0.5315813763035454,0.6247587985696846,0.33211014200142247
3646,2870692,78863,-0.2363034911101181,0.9397268215195312,0.04043487153668245,1.0,0.002485603072460191,0.1350044113581063,1,0.7001448149110069,0.5056219933344676,0.35400861693809516
3647,2934499,76304,0.8336337604630266,-0.6394991454254748,0.05578717616170562,1.0,0.054554472558998084,0.11645656788146687,1,0.543522802318796,0.6653356249546056,0.3616250833578547
3648,2191922,76575,-3.4461152458295525,-1.2156072061585483,0.06992044016154092,1.0,0.0314970394174356,0.1947658450731785,1,0.7334172182170722,0.1505534275984266,0.11041847606228342
3649,2191922,53155,-1.1635824424735104,-0.4650438271082994,0.06992044016154092,1.0,0.004298901501329103,0.2313556018277453,1,0.6714465790976568,0.39865620722216977,0.2676763465753725
3650,2191922,72867,-2.5901654445710367,-0.9721812453854948,0.06992044016154092,1.0,0.06958785518774352,0.2181481364327586,1,0.7103776009949011,0.23796901879986365,0.16904786068615765
3651,2981198,81641,-0.5929492416344998,-0.718612536246897,0.0437964562558187,1.0,0.0,0.09345903473612464,1,0.6303916591445872,0.4429885923867449,0.2792563137368053
3652,2981198,93972,-1.3062407426832632,-1.0452090800472311,0.06058789999946727,1.0,0.0,0.11645656788146687,1,0.6318994283032027,0.35050575806570733,0.22148438813870114
3653,2949204,35412,0.6196463101483977,-1.2663209479862678,0.04011788917401357,1.0,0.04454354031873738,0.1394205526091573,1,0.5627810937612512,0.6398039145107219,0.3600695468010741
3654,2949204,85208,0.5483171600435213,-0.9011820068266874,0.036549905328644834,1.0,0.2957290910673869,0.10554065519887146,1,0.5645299019978695,0.694247581739656,0.39192351928174585
3655,2949204,44466,0.9762920606727792,-0.1100476343142628,0.044730418397499035,1.0,0.1810179984743549,0.11876938575033708,1,0.5739696573838785,0.7178176255427594,0.4120055365968868
3656,2949204,45372,0.26300055962401603,-0.718612536246897,0.03653447110116341,1.0,0.1927361592214714,0.06969898830625793,1,0.5806738897671405,0.6193733492003372,0.3596539318982612
3657,2993590,89769,0.476988009938645,-5.536418009880252,0.04609908937733098,0.9999999999999998,0.01962780040113656,0.11645656788146687,1,0.3588547051868076,0.6074893678847568,0.21800041801640452
3658,2778144,86061,-0.2363034911101181,-0.7693262780746166,0.04620309409370192,1.0,0.0698625480591006,0.1394205526091573,1,0.6180579260241627,0.5282825899022537,0.3265092418696602
3659,1708372,66063,-0.16497434100524186,0.4948658526703761,0.04308203393888607,1.0,0.0314970394174356,0.1291402100475909,1,0.6717921273966089,0.5236660955044391,0.3517947603444029
3660,2996515,63200,1.8322418619312948,-0.6788935299330392,0.04506675883144759,1.0,0.0,0.07577956265060913,1,0.4951436578166224,0.7597890597061032,0.37620473419193207
3661,2996515,91489,1.190279510987408,-0.4650438271082994,0.04593053063317098,1.0,0.0,0.11903256895675765,1,0.5537088100255151,0.6954415388925121,0.3850721069424859
3662,2996515,53602,1.190279510987408,-0.4650438271082994,0.043216403843501436,1.0,0.0,0.07368220101612061,1,0.5423540901982269,0.6854907052126391,0.37177868776494183
3663,1235989,80165,0.1203422594142634,-0.39404458854949215,0.0503149578276807,1.0,0.0,0.1394205526091573,1,0.6127294430370225,0.5571333127433933,0.3413719844146306
3664,1235989,89712,0.1203422594142634,-0.6246907420977388,0.04152708579503234,1.0,0.0,0.07436094129937529,1,0.5951752311026861,0.5405947254340095,0.32174859064307976
3665,2990882,46886,0.1203422594142634,-0.2591460817175784,0.04867664771081398,1.0,0.06299407883487118,0.1394205526091573,1,0.6183004359563197,0.5769230376647044,0.356711765701331
3666,281597,77368,-0.8069366919491288,-1.0127522388476704,0.06992044016154092,1.0,0.043865746157436464,0.1394205526091573,1,0.5974420310139993,0.4380378849028086,0.2617022436174104
3667,2992751,77368,1.190279510987408,-0.7591835297090727,0.03766736966011084,1.0,0.0,0.1394205526091573,1,0.5621419908954871,0.6998569676027766,0.39341898911030326
3668,1911294,87134,3.5441414644483267,1.3657222528723751,0.059952940583019726,1.0,0.0,0.08864831038516978,1,0.4751122590132007,0.8958616655601593,0.42563485968761583
3669,2975506,24132,-0.4502909414247471,-0.21147511796970184,0.05084864976547285,0.9999999999999998,0.0,0.1394205526091573,1,0.6485441549573545,0.47512700931510427,0.3081408447536794
3670,2975506,46945,0.6196463101483977,-0.3636163434528604,0.04214482050307819,1.0,0.0,0.1394205526091573,1,0.6022609006048634,0.6265646193404303,0.37735537193111096
3671,108077,24132,-0.5216200915296234,-0.9721812453854948,0.06992044016154092,1.0000000000000002,0.07715167498104596,0.1394205526091573,1,0.5825954945980989,0.4895077463994479,0.2851850076231871
3672,2397766,90221,-0.6642783917393761,0.4711318586388595,0.04441780042519414,1.0,0.0,0.1464244029878187,1,0.6989190572898457,0.4462585696824297,0.3118986188299587
3673,2502829,90973,-2.233519694046654,-0.7267266885095119,0.06992044016154092,1.0,0.04454354031873738,0.11645656788146687,1,0.6735197469076216,0.2507503910732149,0.16888533993261884
3674,2502829,46280,-1.1635824424735104,-0.6476132976880897,0.06992044016154092,1.0,0.04454354031873738,0.1394205526091573,1,0.631775294278338,0.3884207709561248,0.24539464687462467
3675,2697442,83524,2.1888876124556766,0.04209359116889577,0.04592103247699431,1.0000000000000002,0.0629940788348712,0.028760360131358912,1,0.487473471089215,0.8005220009047306,0.39023323846431274
3676,2697442,72284,0.19167140951913966,-0.3230453499906848,0.04122377171490153,0.9999999999999998,0.0022641425318406464,0.1277754921711918,1,0.6235463379702805,0.5650334461609399,0.3523245361843817
3677,275384,87587,-0.16497434100524186,0.9275554770510585,0.06992044016154092,1.0,0.4239454188949367,0.12147622494162374,1,0.6247590286268639,0.6431624488933423,0.4018215468198795
3678,2604213,56369,-2.5188362944661606,1.0614398019060582,0.04178639114752093,1.0,0.20386144553384367,0.1394205526091573,0,0.7633414511233942,0.19127221961714433,0.1460060136821435
3679,2226967,56369,-1.8055447934173967,-0.21147511796970184,0.04620559516591046,1.0,0.0,0.1394205526091573,0,0.6880942686789264,0.21563681512749916,0.14837845660540938
3680,11011,56369,-2.376177994256408,1.0614398019060582,0.04346877785351018,0.2654929501671741,0.21207895451454264,0.1394205526091573,1,0.6080596899856768,0.2811217412023125,0.1709387988037118
3681,2844854,83589,0.049013109309387085,-0.5839168890252731,0.05757465307380286,1.0,0.0314970394174356,0.11645656788146687,0,0.5494051580071185,0.4489441514404545,0.24665223245851467
3682,2970794,67278,-0.5929492416344998,-1.303362230659169,0.06058789999946727,1.0,0.0314970394174356,0.1394205526091573,1,0.5900475724574524,0.4646734264059499,0.2741794272363174
3683,1171289,16870,-0.8782658420540049,1.0614398019060582,0.035674547028036865,1.0000000000000002,0.4163839404640233,0.2969437200724229,1,0.7667697392240743,0.5861834314854525,0.4494677168975734
3684,2938260,30146,-1.4488990428930155,-0.3230453499906848,0.06992044016154092,1.0,0.00038578448656385476,0.1050274963523113,1,0.650615321216653,0.3295247856603779,0.21439387427127551
3685,2310368,97565,-0.9495949921588812,1.0614398019060582,0.06992044016154092,1.0000000000000002,0.0,0.1394205526091573,1,0.6942705978304444,0.40430835223921785,0.2806994014169637
3686,2310368,86924,-0.6642783917393761,0.757157350939741,0.06992044016154092,1.0000000000000002,0.0,0.047121140218819725,1,0.6384723361858159,0.4212224943336858,0.268938910011245
3687,2986802,87943,-1.1635824424735104,-0.8403255166334239,0.05796023246299814,1.0,0.062035533139462126,0.028760360131358912,1,0.605129871511895,0.3669816858527684,0.22207158040730438
3688,198126,87943,-1.5915573431027683,-1.0938942257720214,0.06992044016154092,1.0000000000000002,0.04454354031873738,0.056010903238442135,1,0.6057768862631773,0.3129363931020942,0.18956963381181624
3689,2970790,90600,-1.5202281929978918,-0.7693262780746166,0.04614173696091243,1.0,0.04454354031873738,0.08935070215682403,1,0.6667328952651945,0.3293652772821951,0.21959866492218155
3690,2970790,82791,-1.5202281929978918,-0.7693262780746166,0.05556451352833048,1.0,0.0,0.07356927105413158,1,0.6484728011881361,0.31340103800185487,0.20323204900833233
3691,2946122,31176,-0.09364519090036554,-0.6983270395158092,0.06992044016154092,1.0000000000000002,0.0,0.1394205526091573,1,0.5763300664287283,0.526505016471632,0.3034406711181543
3692,2973076,94789,-2.661494594675913,-0.6658701983162485,0.04421810384438658,1.0000000000000002,0.04454354031873738,0.15906646788749926,1,0.7454587998394477,0.21455273330688104,0.15994022307322064
3693,1720596,78896,-0.4502909414247471,0.6354443705532141,0.04121042650092055,1.0,0.04454354031873738,0.04835838211598333,1,0.6678717323168977,0.466036340682484,0.3112524981742385
3694,1720596,78568,-0.4502909414247471,0.6354443705532141,0.04121042650092055,1.0,0.04454354031873738,0.0631880964373787,1,0.6725957160873935,0.4698271921268446,0.3160037567258845
3695,1720596,46945,0.26300055962401603,0.9092985764228996,0.04364593951749915,1.0,0.04454354031873738,0.0631880964373787,1,0.6453253799351022,0.572130614280215,0.3692104060328832
3696,2996686,78896,0.5483171600435213,-0.6374705493225459,0.04332027626017936,1.0,0.0,0.11645656788146687,1,0.5836964642654617,0.6113024671517779,0.35681508867324635
3697,2961709,81973,-1.5202281929978918,-0.5461858140326507,0.059002645923398336,1.0,0.0314970394174356,0.12872765579749484,1,0.6686077990151881,0.33462852548952404,0.22373524191524843
3698,2961709,81632,-0.4502909414247471,-0.3331880983562287,0.04479091564527757,0.9999999999999998,0.009955059314182006,0.11693378887742105,0,0.6107109106967418,0.3728550369050312,0.22770663914613887
3699,2786030,81973,-0.8782658420540049,-0.2926171048940531,0.04867664771081398,1.0,0.04454354031873738,0.12872765579749484,1,0.6640128609605584,0.4254648215273782,0.2825141133804678
3700,2994568,89116,0.9049629105679028,0.04209359116889577,0.05062521378890958,1.0,0.0,0.12478812552329285,1,0.5857103148922636,0.6608396767037622,0.3870606151354622
3701,148485,74802,0.8336337604630266,-0.7693262780746166,0.06992044016154092,0.0,0.08212065750997008,0.16131211734383574,1,0.26299084266155265,0.6831956389612889,0.17967419679312724
3702,2776732,74802,0.049013109309387085,-0.515757568936019,0.06992044016154092,0.0,0.05389318178609664,0.12353437370524582,1,0.2969868159584301,0.5599743606323124,0.1663050023825481
3703,2776732,75095,-0.022316040795489225,-0.7713548161402687,0.05012308938967091,1.0,0.00790975002769949,0.11875126350291805,1,0.5961879793096485,0.5339873320276133,0.3183568284584931
3704,2776732,59465,0.19167140951913966,-0.5096718967017854,0.05012308938967091,1.0,0.008957796608391478,0.10652529699869076,1,0.5924096059433994,0.5617737908704187,0.3328001900788744
3705,2776732,83623,2.1888876124556766,-0.8200400199023361,0.05186944185148653,0.21052949870795856,0.004600864931154899,0.10365147587233688,1,0.2628479925631729,0.8008670304991087,0.2105062912767201
3706,2297718,21123,-1.8055447934173967,-3.0007309184942765,0.06992044016154092,1.0,0.0,0.16415441041243314,1,0.5713124901827582,0.2982144100421781,0.1703736172095789
3707,2297718,85511,-2.0195322437320264,-3.0007309184942765,0.06992044016154092,1.0,0.0,0.11058203973648632,1,0.5637546329379663,0.2622637339417334,0.14785239506126238
3708,2647168,57718,0.8336337604630266,-0.7693262780746166,0.04205084951533857,1.0,0.0,0.1464244029878187,1,0.5753986004794504,0.6565853793245154,0.37779830835859524
3709,585684,100300,-1.9482030936271495,0.052236339534439666,0.04641166409357923,0.17357574750186355,0.12163340819996027,0.13707643125204413,1,0.5122127124106937,0.30784157323983546,0.15768036722195133
3710,2558369,100300,0.19167140951913966,-0.4549010787427555,0.04641166409357923,0.17357574750186355,0.04454354031873738,0.08352044091607752,1,0.3611393550780767,0.5671632205382245,0.2048249596891794
3711,455654,62965,-0.09364519090036554,-1.0228949872132145,0.06992044016154092,0.0,0.0,0.11761002724591765,1,0.28453468596425385,0.5209192862579369,0.14821960552812535
3712,2221620,16290,-1.3775698927881397,-1.7836011146290072,0.06992044016154092,1.0,0.07042952122737636,0.1300670218033166,1,0.5881646286713642,0.3649724476745339,0.21466388416177115
3713,2878866,29270,-1.3062407426832632,-0.40013026078372543,0.05148775807458442,1.0,0.0,0.09041331150391166,1,0.6655357908790295,0.3444430921271385,0.22923920573165352
3714,2995473,29270,1.404266961302037,-0.40013026078372543,0.0431036392229827,1.0,0.0008819093559641668,0.09041331150391166,1,0.5399637761759842,0.7152141504835355,0.3861897334695885
3715,2486950,29270,1.2616086610922843,0.8727846590920346,0.043744747777683536,1.0,0.05088865249297533,0.09041331150391166,1,0.601649264715145,0.71147633010989,0.4280592108728451
3716,2486950,59364,0.1203422594142634,0.6354443705532141,0.04111908050073506,1.0000000000000002,0.11073077381424276,0.1394205526091573,1,0.6665741204126221,0.5917604016738203,0.39445216924074666
3717,2802814,29270,1.118950360882532,-1.1608363881995185,0.05249811799199651,1.0,0.011113980300388852,0.09041331150391166,1,0.5027797918274014,0.6833877189680488,0.3435935350801583
3718,2686949,29270,-0.5216200915296234,-0.40013026078372543,0.05622181569061438,1.0,0.0,0.09041331150391166,1,0.6186482153559815,0.4523871802071766,0.2798685216850946
3719,2400897,24196,-0.5929492416344998,-1.7004305316017267,0.06524201714066594,1.0,0.0,0.08328847311243097,1,0.5455497692117702,0.44041348471028147,0.24026747494144554
3720,2766046,24196,1.190279510987408,-0.4325869859087387,0.06992044016154092,1.0,0.0,0.08328847311243097,1,0.4994133053608722,0.6876132108472153,0.34340318643901013
3721,2579211,79962,0.19167140951913966,1.3657222528723751,0.06992044016154092,0.9999999999999998,0.0,0.1394205526091573,1,0.65228390245007,0.5672584857562274,0.3700135787869894
3722,551303,94201,-2.0908613938369025,0.8727846590920346,0.06992044016154092,1.0000000000000002,0.12163340819996027,0.1394205526091573,1,0.7324402464353527,0.29108913144036874,0.21320539516683645
3723,2669382,27091,-1.5202281929978918,1.0005833117127951,0.05393584294201911,0.1957368773891829,0.0,0.11645656788146687,0,0.4875948049451916,0.24043439464727845,0.11723456176015495
3724,2305259,74242,-1.7342156433125209,-1.2399497790209466,0.05048186869247278,1.0,0.04454354031873738,0.17371623469492015,0,0.6442963580512444,0.2390455854617812,0.15401620012125314
3725,2305259,51684,-2.447507144361284,-1.4793186636626898,0.06992044016154092,1.0000000000000002,0.04454354031873738,0.1477187285064076,0,0.6288022372807552,0.1685415533069724,0.10597930579419791
3726,2920239,81632,1.0476212107776557,-0.8403255166334239,0.04194727196449468,1.0,0.014424908588865413,0.11693378887742105,0,0.5126744117652688,0.5865317239825291,0.30069980657441214
3727,760761,76914,-2.0195322437320264,-1.4639016815040844,0.06992044016154092,1.0,0.0,0.11645656788146687,1,0.6341923880623163,0.2634324001273251,0.16706682292973593
3728,760761,90156,-1.234911592578387,-1.4407762663034434,0.06992044016154092,1.0,0.05455447255899809,0.13571506257689786,1,0.5988278663396535,0.3808158702310272,0.22804315503872438
3729,2993733,63345,0.6909754602532739,0.17394931992096652,0.04152708579503234,0.1555594227434671,0.0314970394174356,0.1394205526091573,1,0.38603184827088094,0.6454172307257802,0.2491516064829465
3730,2996590,63345,-1.092253292368634,-1.8546003531878144,0.05249811799199651,0.1555594227434671,0.04454354031873738,0.1394205526091573,1,0.3692311166601448,0.3982369557257772,0.14704147585796537
3731,2975901,89998,-1.1635824424735104,-1.1648934643308289,0.04122377171490153,1.0000000000000002,0.0314970394174356,0.1394205526091573,1,0.65766695793373,0.38446192564381737,0.25284790507951327
3732,2304127,101111,1.2616086610922843,0.7754142515678998,0.06992044016154092,0.0,0.0,0.1394205526091573,1,0.2992831678742725,0.708426787175085,0.21202021307275248
3733,2996695,68108,0.476988009938645,-1.043180483944302,0.06992044016154092,1.0000000000000002,0.054554472558998084,0.028760360131358912,1,0.4872294546899278,0.5966267572691123,0.2906941295976495
3734,2996695,75296,-0.09364519090036554,-0.718612536246897,0.06992044016154092,1.0000000000000002,0.054554472558998084,0.028760360131358912,1,0.5331905226423777,0.515574837967295,0.27489961731704116
3735,2996695,73679,1.8322418619312948,-0.1100476343142628,0.06992044016154092,1.0000000000000002,0.054554472558998084,0.028760360131358912,1,0.4571520954003338,0.763698666976863,0.3491264458629146
3736,2994842,82393,-0.6642783917393761,-1.4559903888517594,0.06992044016154092,1.0,0.0314970394174356,0.11645656788146687,0,0.5255485427072004,0.35061772018863263,0.18426663189245684
3737,2958052,98511,-1.4488990428930155,-0.515757568936019,0.04664182194616977,1.0,0.04086164543341144,0.0897885947901621,0,0.6397014316905313,0.2527030972857981,0.16165453312635666
3738,1543065,98511,-1.1635824424735104,-1.276463696351812,0.04626865671641791,1.0,0.6349130175045868,0.09950279165060424,1,0.6013479904891185,0.5647855423162964,0.33963265092921185
3739,1543065,96094,-0.8069366919491288,-1.033037735578758,0.04073364060311892,1.0,0.1496895821657528,0.16891062472720414,1,0.6504747598874927,0.4791574062662069,0.3116797987893247
3740,2140477,22308,-1.6628864932076446,-0.5137289728330899,0.04867664771081398,1.0000000000000002,0.30296858255494635,0.1878909733890349,1,0.6987025346352645,0.41061310693907055,0.2868964185727895
3741,2140477,41153,-2.0195322437320264,-0.7693262780746166,0.04122004679682225,1.0,0.4176677661527397,0.1475802651182375,1,0.6989619057569381,0.3865772118548823,0.27020274472029215
3742,2550864,90223,-0.3789617913198708,-0.9316102519233193,0.04194727196449468,0.15502872388289268,0.0,0.1394205526091573,1,0.39312547772554396,0.4853953018189903,0.19082125991332516
3743,2996753,90223,-0.6642783917393761,-0.4244728336461239,0.03877274032312792,0.2101459588951204,0.5322526778045185,0.1394205526091573,1,0.4243692515378829,0.6125822691099283,0.2599610790475582
3744,599888,19694,-0.7356075418442524,-1.1243224708686532,0.03979946797626355,1.0,0.0,0.1394205526091573,1,0.6421016483076882,0.43434895347899194,0.27889617896958013
3745,599888,63631,-1.092253292368634,-1.3981766767383388,0.0431036392229827,1.0,0.04454354031873738,0.12920333028882053,1,0.6371758604870053,0.3957257123289281,0.2521468712700179
3746,2926677,19694,-0.8069366919491288,-0.6171850525914581,0.044763271162123384,0.9999999999999998,0.0,0.1394205526091573,1,0.6589099636073048,0.4242702211630432,0.27955587598620396
3747,2926677,22162,-1.8768739435222737,-0.9214675035577752,0.051041120259082716,0.9999999999999998,0.0,0.08645389051269714,1,0.670963981294291,0.2735408269668393,0.18353604230820325
3748,2993335,81667,-1.8055447934173967,-0.07677947074807788,0.06058789999946727,1.0,0.0314970394174356,0.11645656788146687,1,0.6946313647902331,0.29640450741364377,0.20589186751471614
3749,1249287,96111,-0.09364519090036554,0.7115149832947935,0.06992044016154092,1.0,0.08980144903957278,0.11768825382890985,1,0.6269706846843373,0.5495203922230915,0.3445331765601172
3750,1249287,67484,-1.1635824424735104,-0.3839018401839481,0.06992044016154092,1.0,0.05455447255899809,0.16372642974338125,1,0.6506112038151982,0.3974293197037695,0.25857196812392474
3751,2979339,59465,0.1203422594142634,-1.0168093149789803,0.04253040280341891,1.0,0.0,0.10652529699869076,1,0.5870380458538547,0.5487846073505228,0.3221574434937258
3752,2979339,56239,-1.4488990428930155,-1.0107236427447412,0.04850495209387447,1.0,0.0,0.11875126350291805,1,0.6610384401995619,0.3325357890469992,0.21981893930215893
3753,2967206,47260,-0.5929492416344998,-0.7693262780746166,0.04116578941319786,1.0,0.07715167498104596,0.14601387183188447,1,0.6463124358428337,0.48092317555578,0.3108266290467269
3754,2936212,47260,-0.5929492416344998,-1.0228949872132145,0.039606725881235684,1.0,0.0,0.14601387183188447,1,0.6418203912102318,0.45634095055548834,0.2928889274107726
3755,2959341,25106,-1.234911592578387,-0.515757568936019,0.05488270088217291,1.0000000000000002,0.0937692241404834,0.1394205526091573,1,0.6631929735118687,0.39362602248957446,0.2610500123065106
3756,1684503,79407,-0.16497434100524186,-0.6374705493225459,0.06992044016154092,1.0000000000000002,0.08544588950650682,0.13242837847714864,1,0.5760050930902048,0.5416915397834671,0.3120170857991523
3757,2624437,87601,1.6895835617215422,-0.8524968611018968,0.049805441148993886,0.18559890201096352,0.0,0.1394205526091573,1,0.2911221493021532,0.7566846078884417,0.22028764939234016
3758,466957,87601,0.6909754602532739,-0.3453594428247016,0.0415686933154182,1.0,0.4895031664782306,0.1394205526091573,1,0.5753434502515407,0.7658645447668004,0.4406351496114565
3759,939087,88271,-1.234911592578387,-1.5807461473181292,0.049071759136124264,1.0,0.0,0.11645656788146687,1,0.6244029577810104,0.35992766861001274,0.2247399008673153
3760,2655863,65679,-1.6628864932076446,0.8180138411330045,0.04787606422619182,0.15355301950053554,0.0,0.10708749844118026,1,0.5195599067762918,0.30319487360663977,0.15752790026611535
3761,2931639,80324,-1.234911592578387,1.0614398019060582,0.0447657490735839,1.0,0.18305192208073304,0.06510315305529281,1,0.7144760437891947,0.40272187184804975,0.28773512974537363
3762,2514697,89085,-1.6628864932076446,1.0614398019060582,0.06992044016154092,0.0,0.17706867247744584,0.08257222303114349,1,0.42984092900938,0.347354007164824,0.14930696913485877
3763,2514697,26433,-2.376177994256408,0.757157350939741,0.06992044016154092,1.0,0.5840400234236874,0.08243462580963459,1,0.7042827651604876,0.37252904101588136,0.26236578310924963
3764,2553851,89085,-0.3789617913198708,-0.718612536246897,0.06992044016154092,0.0,0.0,0.08257222303114349,1,0.298555682935627,0.47083232876210623,0.1405696674617423
3765,2980860,68895,-0.16497434100524186,0.04209359116889577,0.049389677590553266,1.0,0.0314970394174356,0.1469592579149975,1,0.6485223425178686,0.5282275839804695,0.34256739014556825
3766,2995896,100066,0.049013109309387085,-0.6476132976880897,0.059208665648509524,1.0,0.0020294864102071973,0.1394205526091573,1,0.5897185819315452,0.5476039590479249,0.32293223018984224
3767,2995896,55598,-1.7342156433125209,-0.7997545231712483,0.04626502857893699,1.0,0.05455447255899809,0.1394205526091573,1,0.6906970999670039,0.31642430408779637,0.21855334919251834
3768,2788761,100066,0.049013109309387085,-1.6618881342424805,0.049009241803008516,1.0,0.0007103514411320482,0.1394205526091573,1,0.5617077037246424,0.5471856982783321,0.30735842209088693
3769,2996882,62787,-1.5915573431027683,-0.6374705493225459,0.04383015163540665,1.0000000000000002,0.0,0.1394205526091573,1,0.6966904501636763,0.3191254082525112,0.22233162433410897
3770,2996882,77797,-0.8782658420540049,-0.4366441781145968,0.04248004076779344,0.19229934539985344,0.0,0.1394205526091573,1,0.4513075999302695,0.41425408413031617,0.1869560164701649
3771,2960033,24891,-0.3076326412149945,-0.21147511796970184,0.05271282264500805,1.0,0.0,0.1394205526091573,1,0.6383693844774322,0.4956759387665074,0.3164243439306487
3772,2663176,24875,0.9049629105679028,-0.16076137614198233,0.05796023246299814,1.0000000000000002,0.0,0.1394205526091573,0,0.5319897358709955,0.5675827341511454,0.30194818882600527
3773,2877811,76452,-0.5929492416344998,0.5624165358914778,0.04577492674427813,1.0,0.03149703941743559,0.03450916320542275,1,0.6605905406952876,0.43800618885505976,0.28934274512364616
3774,2456854,81627,0.26300055962401603,-0.3331880983562287,0.04342723004694835,0.9999999999999998,0.0,0.08645389051269714,1,0.6016505631743673,0.5640046153759959,0.3393336944739103
3775,2469371,81627,-0.2363034911101181,-0.8403255166334239,0.03805141847837938,0.9999999999999998,0.0,0.08645389051269714,1,0.6142355128206756,0.4923654941375297,0.3024283717867709
3776,328222,51835,-0.09364519090036554,0.6963008607464776,0.04102216957183956,1.0,0.1856896604484388,0.04831557590581791,1,0.646576650541718,0.5622312796430874,0.36352561762141145
